"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r","predict_time","fit_time","select_Fea_time","totle_time","TN","FP","FN","TP","accuracy","precision","recall","F1","AUC","F_MEASURE","G_MEASURE","MCC",
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,16,0.0009388923645019531,0.02525186538696289,0.40509986877441406,1.254741907119751,1016.0,106.5,28.0,150.0,0.8965782391387928,0.5847953216374269,0.8426966292134831,0.6904487917146145,0.8738892152056276,0.6904487917146145,0.8727947471959177,0.6459602722667195,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,17,0.0010085105895996094,0.02542710304260254,0.40725064277648926,1.2656748294830322,1112.0,10.5,29.5,148.5,0.9692425990003845,0.9339622641509434,0.8342696629213483,0.8813056379821959,0.9124564807226618,0.8813056379821959,0.9057578664238616,0.8655180759802976,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,18,0.0008971691131591797,0.026241540908813477,0.4026069641113281,1.2563211917877197,1097.0,25.5,30.0,148.0,0.9573241061130334,0.8530259365994236,0.8314606741573034,0.8421052631578947,0.9043676927737833,0.8421052631578947,0.8984936191878162,0.8175273580887632,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,19,0.0009963512420654297,0.024895191192626953,0.40660715103149414,1.2571001052856445,1016.0,106.5,28.5,149.5,0.8961937716262975,0.583984375,0.8398876404494382,0.6889400921658987,0.8724847208236051,0.6889400921658987,0.8712857088567932,0.644007836411386,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,20,0.0009214878082275391,0.025281906127929688,0.4049358367919922,1.2740998268127441,1016.0,106.5,28.5,149.5,0.8961937716262975,0.583984375,0.8398876404494382,0.6889400921658987,0.8724847208236051,0.6889400921658987,0.8712857088567932,0.644007836411386,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,21,0.0009984970092773438,0.023952484130859375,0.40878963470458984,1.277533769607544,1016.5,106.0,29.0,149.0,0.8961937716262975,0.5843137254901961,0.8370786516853933,0.6882217090069285,0.871302844429116,0.6882217090069285,0.8699774117255116,0.6429145475050368,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,22,0.001007080078125,0.024403810501098633,0.40512681007385254,1.2570674419403076,1016.5,106.0,29.0,149.0,0.8961937716262975,0.5843137254901961,0.8370786516853933,0.6882217090069285,0.871302844429116,0.6882217090069285,0.8699774117255116,0.6429145475050368,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,23,0.000990152359008789,0.02443075180053711,0.4028193950653076,1.273413896560669,1016.5,106.0,29.5,148.5,0.8958093041138023,0.5834970530451866,0.8342696629213483,0.6867052023121387,0.8698983500470936,0.6867052023121387,0.8684579000699741,0.6409583870513985,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,24,0.0009887218475341797,0.024442434310913086,0.40511012077331543,1.2629756927490234,1016.5,106.0,29.5,148.5,0.8958093041138023,0.5834970530451866,0.8342696629213483,0.6867052023121387,0.8698983500470936,0.6867052023121387,0.8684579000699741,0.6409583870513985,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,25,0.0010662078857421875,0.026286840438842773,0.4106295108795166,1.2728760242462158,1016.5,106.0,29.5,148.5,0.8958093041138023,0.5834970530451866,0.8342696629213483,0.6867052023121387,0.8698983500470936,0.6867052023121387,0.8684579000699741,0.6409583870513985,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,26,0.000993967056274414,0.024769306182861328,0.40713071823120117,1.255976915359497,1016.5,106.0,29.5,148.5,0.8958093041138023,0.5834970530451866,0.8342696629213483,0.6867052023121387,0.8698983500470936,0.6867052023121387,0.8684579000699741,0.6409583870513985,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,27,0.000980377197265625,0.026615619659423828,0.40131640434265137,1.2649688720703125,1016.5,106.0,28.5,149.5,0.8965782391387928,0.5851272015655578,0.8398876404494382,0.6897347174163784,0.8727073388111386,0.6897347174163784,0.8714920326336216,0.6448687654504163,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,28,0.0010023117065429688,0.02775287628173828,0.40757131576538086,1.273324966430664,1030.5,92.0,29.0,149.0,0.906958861976163,0.6182572614107884,0.8370786516853933,0.711217183770883,0.8775417036091517,0.711217183770883,0.8756920453459907,0.6679737916992189,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,1,9,LR,LDF,29,0.0009984970092773438,0.027630090713500977,0.4039158821105957,1.2640142440795898,1030.5,92.0,29.0,149.0,0.906958861976163,0.6182572614107884,0.8370786516853933,0.711217183770883,0.8775417036091517,0.711217183770883,0.8756920453459907,0.6679737916992189,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,1,0.0009109973907470703,0.025633811950683594,0.7582874298095703,1.6130454540252686,858.5,264.0,114.5,63.5,0.708958093041138,0.19389312977099238,0.35674157303370785,0.2512363996043521,0.5608183700997893,0.2512363996043521,0.48653955355339945,0.09625075704348156,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,2,0.0009446144104003906,0.025905132293701172,0.7332737445831299,1.583559513092041,858.5,264.0,114.5,63.5,0.708958093041138,0.19389312977099238,0.35674157303370785,0.2512363996043521,0.5608183700997893,0.2512363996043521,0.48653955355339945,0.09625075704348156,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,3,0.0009217262268066406,0.021233797073364258,0.7524669170379639,1.618166446685791,708.0,414.5,115.5,62.5,0.5924644367550942,0.1310272536687631,0.351123595505618,0.19083969465648856,0.4909656529725461,0.19083969465648856,0.4511157468705438,-0.012938498841275566,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,4,0.0009086132049560547,0.021105527877807617,0.7379176616668701,1.5835933685302734,708.0,414.5,115.5,62.5,0.5924644367550942,0.1310272536687631,0.351123595505618,0.19083969465648856,0.4909656529725461,0.19083969465648856,0.4511157468705438,-0.012938498841275566,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,5,0.0009148120880126953,0.02635025978088379,0.7389042377471924,1.592848777770996,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,6,0.0008952617645263672,0.024765968322753906,0.7326815128326416,1.5783827304840088,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,7,0.0009648799896240234,0.026448726654052734,0.7434144020080566,1.5858466625213623,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,8,0.0009052753448486328,0.024706125259399414,0.731844425201416,1.592358112335205,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,9,0.0009214878082275391,0.026308059692382812,0.7454934120178223,1.6043345928192139,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,10,0.00090789794921875,0.024685382843017578,0.736591100692749,1.5954396724700928,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,11,0.0009534358978271484,0.026257753372192383,0.739281415939331,1.5971825122833252,707.0,415.5,115.0,63.0,0.592079969242599,0.13166144200626959,0.3539325842696629,0.1919268849961919,0.4919249113795018,0.1919268849961919,0.4531970584569363,-0.011562878710796478,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,12,0.0008988380432128906,0.01759028434753418,0.7470188140869141,1.5899569988250732,708.0,414.5,115.5,62.5,0.5924644367550942,0.1310272536687631,0.351123595505618,0.19083969465648856,0.4909656529725461,0.19083969465648856,0.4511157468705438,-0.012938498841275566,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,13,0.0008974075317382812,0.01924729347229004,0.7439365386962891,1.5899019241333008,708.0,414.5,115.5,62.5,0.5924644367550942,0.1310272536687631,0.351123595505618,0.19083969465648856,0.4909656529725461,0.19083969465648856,0.4511157468705438,-0.012938498841275566,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,14,0.000904083251953125,0.021418333053588867,0.7386429309844971,1.5965075492858887,973.5,149.0,109.0,69.0,0.8016147635524798,0.3165137614678899,0.38764044943820225,0.3484848484848485,0.6274380011423879,0.3484848484848485,0.5357956890827187,0.23454844849146408,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,15,0.0009152889251708984,0.02057170867919922,0.7347936630249023,1.5740766525268555,962.0,160.5,109.0,69.0,0.7927720107650903,0.3006535947712418,0.38764044943820225,0.33865030674846625,0.6223120334882657,0.33865030674846625,0.5338244430281256,0.22058350689380335,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,16,0.0009286403656005859,0.022687435150146484,0.7436201572418213,1.6140072345733643,991.5,131.0,118.0,60.0,0.8085351787773933,0.31413612565445026,0.33707865168539325,0.32520325203252026,0.6101655958763313,0.32520325203252026,0.48794891669434914,0.21398577270209027,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,17,0.0009212493896484375,0.021384716033935547,0.7349061965942383,1.5722758769989014,1092.0,30.5,162.5,15.5,0.851595540176855,0.33695652173913043,0.08707865168539326,0.13839285714285715,0.5299512953095087,0.13839285714285715,0.15984908493576314,0.11147247792374222,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,18,0.0008957386016845703,0.020563840866088867,0.7446348667144775,1.5924339294433594,1092.5,30.0,165.0,13.0,0.8500576701268743,0.3023255813953488,0.07303370786516854,0.11764705882352941,0.5231516397986833,0.11764705882352941,0.13587170993626155,0.08901592171928152,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,19,0.0009200572967529297,0.02208113670349121,0.7673647403717041,1.638146162033081,1040.0,82.5,156.5,21.5,0.8162245290272971,0.20673076923076922,0.12078651685393259,0.1524822695035461,0.5236323223679317,0.1524822695035461,0.21371182117405302,0.059923636546116855,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,20,0.0009260177612304688,0.021120548248291016,0.7439689636230469,1.6024131774902344,1040.0,82.5,156.5,21.5,0.8162245290272971,0.20673076923076922,0.12078651685393259,0.1524822695035461,0.5236323223679317,0.1524822695035461,0.21371182117405302,0.059923636546116855,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,21,0.0009264945983886719,0.020870447158813477,0.737396240234375,1.5841097831726074,979.0,143.5,155.0,23.0,0.7704728950403691,0.13813813813813813,0.12921348314606743,0.1335268505079826,0.5006616095657258,0.1335268505079826,0.2250805304891306,0.0014132712576305723,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,22,0.0009446144104003906,0.021088600158691406,0.7392070293426514,1.6032774448394775,979.0,143.5,155.0,23.0,0.7704728950403691,0.13813813813813813,0.12921348314606743,0.1335268505079826,0.5006616095657258,0.1335268505079826,0.2250805304891306,0.0014132712576305723,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,23,0.00091552734375,0.021178483963012695,0.738023042678833,1.5880815982818604,969.0,153.5,108.5,69.5,0.7985390234525183,0.3116591928251121,0.3904494382022472,0.34663341645885287,0.6268270289313942,0.34663341645885287,0.5376977453709294,0.23134731846788736,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,24,0.0009255409240722656,0.021093368530273438,0.7363958358764648,1.5821545124053955,969.0,153.5,108.5,69.5,0.7985390234525183,0.3116591928251121,0.3904494382022472,0.34663341645885287,0.6268270289313942,0.34663341645885287,0.5376977453709294,0.23134731846788736,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,25,0.0009202957153320312,0.0210418701171875,0.741668701171875,1.6030986309051514,969.0,153.5,108.5,69.5,0.7985390234525183,0.3116591928251121,0.3904494382022472,0.34663341645885287,0.6268270289313942,0.34663341645885287,0.5376977453709294,0.23134731846788736,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,26,0.0009140968322753906,0.021187543869018555,0.7395398616790771,1.5913465023040771,969.0,153.5,108.5,69.5,0.7985390234525183,0.3116591928251121,0.3904494382022472,0.34663341645885287,0.6268270289313942,0.34663341645885287,0.5376977453709294,0.23134731846788736,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,27,0.0009207725524902344,0.0192563533782959,0.7387416362762451,1.5879921913146973,975.0,147.5,109.0,69.0,0.8027681660899654,0.3187066974595843,0.38764044943820225,0.34980988593155893,0.6280929583410046,0.34980988593155893,0.536050437744644,0.23642967608724946,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,28,0.0009081363677978516,0.02269768714904785,0.7370872497558594,1.5903429985046387,1065.5,57.0,164.0,14.0,0.8300653594771242,0.19718309859154928,0.07865168539325842,0.11244979919678715,0.5139287414129845,0.11244979919678715,0.14526668419566255,0.04216776675745593,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,2,9,LR,LDF,29,0.0009229183197021484,0.022634506225585938,0.7369382381439209,1.5781440734863281,1065.5,57.0,164.0,14.0,0.8300653594771242,0.19718309859154928,0.07865168539325842,0.11244979919678715,0.5139287414129845,0.11244979919678715,0.14526668419566255,0.04216776675745593,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,1,0.0007495880126953125,0.010142803192138672,1.5385324954986572,2.3635971546173096,1030.5,92.0,131.5,46.5,0.8281430219146482,0.33574007220216606,0.2612359550561798,0.29383886255924174,0.5896536884691489,0.29383886255924174,0.406732724952016,0.19975492046107943,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,2,0.0007686614990234375,0.009994029998779297,1.6127476692199707,2.497420072555542,1030.5,92.0,131.5,46.5,0.8281430219146482,0.33574007220216606,0.2612359550561798,0.29383886255924174,0.5896536884691489,0.29383886255924174,0.406732724952016,0.19975492046107943,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,3,0.0007722377777099609,0.010097503662109375,1.557192087173462,2.399470090866089,707.5,415.0,132.0,46.0,0.5793925413302576,0.09978308026030369,0.25842696629213485,0.14397496087636935,0.4443677363797822,0.14397496087636935,0.3665596666103509,-0.07996006617359327,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,4,0.0007708072662353516,0.010308980941772461,1.5406291484832764,2.39204478263855,707.5,415.0,132.0,46.0,0.5793925413302576,0.09978308026030369,0.25842696629213485,0.14397496087636935,0.4443677363797822,0.14397496087636935,0.3665596666103509,-0.07996006617359327,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,5,0.0007886886596679688,0.010841608047485352,1.53928804397583,2.3796286582946777,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,6,0.0007879734039306641,0.010930776596069336,1.5402770042419434,2.3700270652770996,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,7,0.0008077621459960938,0.010926246643066406,1.5371699333190918,2.516996145248413,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,8,0.0007584095001220703,0.010796308517456055,1.5391104221343994,2.429443120956421,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,9,0.0007710456848144531,0.010756731033325195,1.533029556274414,2.3792552947998047,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,10,0.0007166862487792969,0.0099639892578125,1.5269646644592285,2.358410120010376,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,11,0.0007822513580322266,0.010710954666137695,1.526648998260498,2.34840989112854,883.0,239.5,132.0,46.0,0.7143406382160707,0.16112084063047286,0.25842696629213485,0.19848975188781012,0.5225762925295148,0.19848975188781012,0.3890445335210648,0.037419349456058314,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,12,0.0007691383361816406,0.010039329528808594,1.5394420623779297,2.36603045463562,651.0,471.5,132.0,46.0,0.5359477124183006,0.08888888888888889,0.25842696629213485,0.13227893601725377,0.4192119037885088,0.13227893601725377,0.3575364300084173,-0.11348950707593419,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,13,0.0007510185241699219,0.014591455459594727,1.5383782386779785,2.388545036315918,650.0,472.5,132.0,46.0,0.5351787773933102,0.08871745419479267,0.25842696629213485,0.1320890165111271,0.41876666781344196,0.1320890165111271,0.35736695849642935,-0.11407785740964266,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,14,0.0007703304290771484,0.013220548629760742,1.5381007194519043,2.367330312728882,922.0,200.5,136.5,41.5,0.7408688965782392,0.17148760330578514,0.23314606741573032,0.1976190476190476,0.5272306020051589,0.1976190476190476,0.3631992918833553,0.04815717239131073,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,15,0.0007207393646240234,0.014984130859375,1.5566205978393555,2.400606632232666,1101.5,21.0,136.5,41.5,0.8788927335640139,0.664,0.23314606741573032,0.34511434511434513,0.6072203004669123,0.34511434511434513,0.37677402604360377,0.34459124756418663,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,16,0.0008018016815185547,0.012919425964355469,1.5358226299285889,2.3697478771209717,926.0,196.5,114.5,63.5,0.7608612072279892,0.24423076923076922,0.35674157303370785,0.2899543378995434,0.5908069177733717,0.2899543378995434,0.49808825880666263,0.15614089677212278,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,17,0.0007548332214355469,0.010590791702270508,1.5366477966308594,2.368337631225586,930.0,192.5,115.0,63.0,0.7635524798154556,0.2465753424657534,0.3539325842696629,0.2906574394463668,0.5911849545856451,0.2906574394463668,0.4959842544681122,0.1578230911092213,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,18,0.0007593631744384766,0.01036691665649414,1.5394155979156494,2.3543877601623535,1111.5,11.0,178.0,0.0,0.8546712802768166,0.0,0.0,0,0.4951010153919902,nan,0.0,-0.03677921839219551,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,19,0.0008485317230224609,0.01471853256225586,1.5420582294464111,2.3612165451049805,1108.0,14.5,174.5,3.5,0.8546712802768166,0.19444444444444445,0.019662921348314606,0.03571428571428571,0.5033727612711386,0.03571428571428571,0.03855776269526517,0.019844548623743883,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,20,0.0007541179656982422,0.014571428298950195,1.5403430461883545,2.3869078159332275,1108.0,14.5,174.5,3.5,0.8546712802768166,0.19444444444444445,0.019662921348314606,0.03571428571428571,0.5033727612711386,0.03571428571428571,0.03855776269526517,0.019844548623743883,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,21,0.0007197856903076172,0.014442205429077148,1.5550191402435303,2.406630039215088,1087.0,35.5,173.5,4.5,0.8392925797770089,0.1125,0.025280898876404494,0.04128440366972477,0.49682346126513,0.04128440366972477,0.049275387868019736,-0.01263074660624331,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,22,0.0008606910705566406,0.014703512191772461,1.5342071056365967,2.387299060821533,1087.0,35.5,173.5,4.5,0.8392925797770089,0.1125,0.025280898876404494,0.04128440366972477,0.49682346126513,0.04128440366972477,0.049275387868019736,-0.01263074660624331,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,40,3,9,LR,LDF,23,0.0007777214050292969,0.012142419815063477,1.5386569499969482,2.372081756591797,1087.0,35.5,164.5,13.5,0.8462129950019224,0.2755102040816326,0.07584269662921349,0.11894273127753305,0.5221043601415346,0.11894273127753305,0.1406683050569223,0.07981373259781425,
